density,volume,nsites,band_gap,energy_above_hull,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,lattice_volume,num_species,packing_efficiency,space_group_number,crystal_system,num_elements,electronegativity_diff,formation_energy_per_atom
2.5946399704281307,-1.2634006456516829,-1.4011398475774208,-2.2087102173371753,0.7979871713622226,-0.6820198746098461,-0.6977724322050906,-1.1498659615921787,0.3832283720333873,0.3716107830549729,0.7513897261574345,-1.2634006455851552,0.0,2.5354485564213984,1.0754470092000183,-2.732181841089261,0.0,-3.698627960913865,0.008297158593752001
0.30667912523500485,-0.3911481567602309,-0.3209953287787837,0.7115529833010587,-0.7009574369028759,-0.6234978278949939,-0.6395173589337592,0.6969306573154961,0.3832283720333873,0.3716107830549729,0.7513900855002359,-0.3911481573800817,0.0,0.17579273089545747,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9623498061562501
0.2984985505949502,-0.295647584257073,-0.20097927113449063,0.7160294783423374,-0.6995828400493861,-0.6231687883357024,-0.6391899851499133,0.9011385088940518,0.3832283720333873,0.3716107830549729,0.7513891481337529,-0.29564758381090467,0.0,0.16875253000462836,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962087775724432
-1.277476326208037,1.598596409264565,1.4792455358856118,-1.2856858204386148,1.7737534301867992,0.5846499348779459,0.5835355584543088,-0.9104393465129114,0.20674980251794187,0.25591601106808076,-0.10606897866288219,1.5985964091645655,0.0,-1.0550438371589206,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.49061181586339203
0.30544637851026507,-0.2020721907796534,-0.0809632134901976,0.7284481420052404,-0.6991853431827767,-0.6236367915897942,-0.6396556484087731,1.108772348459207,0.3832283720333873,0.3716107830549729,0.7513900046338687,-0.20207219083538241,0.0,0.1747313716375431,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962012003489583
0.30654646341927994,-0.29667930992374725,-0.20097927113449063,0.6677988543492026,-0.7024091779792249,-0.6232806853747352,-0.6393012473332453,0.8999513860144454,0.3832283720333873,0.3716107830549729,0.751390084076532,-0.2966793101193868,0.0,0.1756785023238012,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.9626265420880671
-1.1392898849447541,1.5377760378515477,1.4792455358856118,-0.3989065930678307,1.482438312312201,0.4627658561606838,0.5362597711844227,-0.87425004350096,0.37090923641208184,0.4416843997414605,-0.13942677175481522,1.5377760376243523,0.0,-0.958280966587001,-1.5713215739116144,-0.11427376521666127,0.0,0.30504148131248254,-0.546143316563392
3.0555864421407115,-1.0811643627967786,-1.0410916746445418,-2.2087102173371753,0.7278188840116389,-0.2545117345965902,-0.27221484766165194,-1.1766193417701205,0.3832283720333873,0.3716107830549729,0.7513897913630616,-1.0811643630636505,0.0,3.6247971656011044,0.9657363943560128,-2.732181841089261,0.0,-2.5776005170904903,-0.48473417749999903
0.3232453315878856,-0.11029479442056518,0.03905284415409543,0.09596271359227214,-0.6308209999622757,-0.6237798953211435,-0.6397981795763765,1.309691753698283,0.3832283720333873,0.3716107830549729,0.751389992390017,-0.11029479714066626,0.0,0.19007135547861098,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.948980154675481
-0.03774526219474336,-0.44791053410270926,-0.4410113864230767,0.6859936406460139,-0.6369758710154971,-0.6149534723726873,-0.6310120282062824,0.5083950026994152,0.30566322500989634,0.29470156534422687,-0.9570550898986507,-0.44791053339514936,0.0,-0.11447282859415074,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.9501534175967261
1.5097775940577618,-1.0936215551541832,-1.1611077322888348,-2.2087102173371753,-0.7027858762409579,-0.6275169115479355,-0.6435181452332267,-0.8169744000747438,0.3832283720333873,0.3716107830549729,0.7619308254183396,-1.0936215551299795,0.0,1.3782483144038535,-0.7210643088705718,-1.423227803152961,0.0,-3.698627960913865,-0.277785418072916
-0.123934411448423,-0.7371891792198556,-0.8010595593559557,-2.2087102173371753,0.40197663464318506,-0.6201866148056858,-0.6362212938200076,-0.07193313437546818,0.3832283720333873,0.3716107830549729,0.7513892643079703,-0.7371891784705178,0.0,-0.18513968145609622,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.75210467843006
0.3052904044883086,-1.0522626433902789,-1.1611077322888348,0.7294589634661746,-0.6992454988546155,1.2685013183496814,1.2438492815964404,-0.7342546911855669,-2.713539904902658,-2.698969687042963,-2.334553311103302,-1.0522626432675446,0.0,0.17459709222124267,0.6091768961129949,0.5402032537514887,0.0,0.30504148131248254,-0.962023470572916
0.29715318749131525,-0.2009120192725083,-0.0809632134901976,0.722672019371332,-0.7004390952755064,-0.6232430567061632,-0.639263831787332,1.1072551052180317,0.3832283720333873,0.3716107830549729,0.7513897415334335,-0.20091201788841914,0.0,0.1675953865943246,0.5543215886909921,0.5402032537514887,0.0,0.30504148131248254,-0.962250998072916
