sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
stratified_proportional,10,20,0.003210336502188016,0.9106844088398501,0.7786486411043856,0.016076157407407407,0.8891339015585924,3,4,3
stratified_proportional,10,21,0.004328776218500077,0.9352028352316922,0.8091838819320086,0.049829243827160495,0.8364765850507804,3,4,3
stratified_proportional,10,22,0.035973457069563904,0.9772344233319931,0.9007896044148774,0.09125362654320986,0.7865717808974629,3,4,3
stratified_proportional,10,23,0.0045004074241738355,0.9527159969401509,0.8397191227596315,0.01550671296296296,0.7874853824823824,3,4,3
stratified_proportional,10,24,0.006588350686585182,0.9138967094979737,0.8219277191853159,0.039233564814814804,0.8063544125733824,3,4,3
stratified_proportional,10,25,0.005328066998641918,0.9422080999150758,0.8091838819320086,0.027857021604938265,0.8290260284262363,3,4,3
stratified_proportional,10,26,0.012639414516372417,0.99124495269876,0.9618600860701234,0.027174922839506163,0.7639153828132206,3,4,3
stratified_proportional,10,27,0.004162818771691563,0.9211923058649254,0.7786486411043856,0.0322150462962963,0.5446453088351251,3,4,3
stratified_proportional,10,28,0.0361734570695639,0.8511396590310907,0.6870429186215167,0.04815177469135801,0.8208003952943063,3,4,3
stratified_proportional,10,29,0.009076293948996532,0.9492133645984593,0.8397191227596315,0.019110108024691357,0.9224667581111791,3,4,3
stratified_proportional,10,30,0.004603244303606456,0.8721554530812411,0.6870429186215167,0.02145887345679012,0.8513615459848981,3,4,3
stratified_proportional,10,31,0.0021145918213369536,0.9632238939652261,0.9007896044148774,0.06907770061728394,0.854901283889142,3,4,3
stratified_proportional,10,32,0.0063550173532518454,0.9422080999150758,0.8397191227596315,0.03775054012345679,0.9047865278522519,3,4,3
stratified_proportional,10,33,0.005239414516372416,0.9842396880153765,0.9313248452425005,0.02697739197530864,0.7592375671370739,3,4,3
stratified_proportional,10,34,0.015552180473819226,0.8966738794730833,0.7786486411043856,0.059357021604938276,0.8147178853276991,3,4,3
stratified_proportional,10,35,0.018208918062471713,0.9579006334477178,0.8616404368553291,0.06339560185185185,0.8080718012138147,3,4,3
stratified_proportional,10,36,0.002512464161762486,0.8701807952199048,0.7385489458759964,0.01822893518518519,0.7758350715637645,3,4,3
stratified_proportional,10,37,0.003563527991549718,0.9790209790209792,0.909090909090909,0.016210416666666675,0.73576462519612,3,4,3
stratified_proportional,10,38,0.03754579749509581,0.9440559440559443,0.8787878787878787,0.07944498456790122,0.7875442261076354,3,4,3
stratified_proportional,10,39,0.003177003168854686,0.9422080999150758,0.8397191227596315,0.024795293209876543,0.8511621353203415,3,4,3
stratified_proportional,10,40,0.007599698204315681,0.9580419580419581,0.8484848484848484,0.02236010802469136,0.785691472871698,3,4,3
stratified_proportional,10,41,0.009285513807152557,0.9281975705483089,0.8091838819320086,0.07051751543209876,0.7572181610055081,3,4,3
stratified_proportional,10,42,0.001796861324883052,0.99124495269876,0.9618600860701234,0.020861651234567898,0.7617885050748566,3,4,3
stratified_proportional,10,43,0.028257145012826317,0.9790209790209792,0.9393939393939392,0.038968132716049375,0.7985055371835226,3,4,3
stratified_proportional,10,44,0.00819402444545043,0.9684270140350553,0.8924133096001623,0.04317337962962963,0.7763364028333379,3,4,3
stratified_proportional,10,45,0.00871246416176248,0.938705467573384,0.8397191227596315,0.04536319444444444,0.775758043645883,3,4,3
stratified_proportional,10,46,0.004696152105024896,0.9368478722730427,0.8308675641104959,0.032392515432098756,0.7861738682490854,3,4,3
stratified_proportional,10,47,0.01592948543835823,0.8041958041958043,0.6363636363636362,0.03046813271604938,0.5853089706886118,3,4,3
stratified_proportional,10,48,0.003698988984457524,0.8721554530812411,0.7175781594491396,0.025173379629629625,0.7225945462104443,3,4,3
stratified_proportional,10,49,0.005469910970273123,0.9422080999150758,0.8702543635872545,0.02960084876543211,0.7154189873533753,3,4,3
stratified_proportional,10,50,0.012808208842613543,0.9842396880153765,0.9313248452425005,0.03086936728395061,0.8459725954188269,3,4,3
stratified_proportional,10,51,0.006613173381620642,0.9632238939652261,0.8702543635872545,0.08455300925925924,0.8512623086387069,3,4,3
stratified_proportional,10,52,0.005652180473819224,0.8877247628654673,0.7693218186208295,0.03558695987654321,0.8213032955389967,3,4,3
stratified_proportional,10,53,0.005174875509280221,0.9859709816806179,0.9539590550898286,0.013258256172839504,0.8602539501951892,3,4,3
stratified_proportional,10,54,0.0038408329560887275,0.9720279720279721,0.8787878787878787,0.02387708333333333,0.8056301382082675,3,4,3
stratified_proportional,10,55,0.0035862230270107113,0.9440559440559443,0.8484848484848484,0.025931095679012337,0.8891237046073989,3,4,3
stratified_proportional,10,56,0.010228066998641918,0.8671328671328673,0.6969696969696969,0.020546836419753082,0.7746941651041487,3,4,3
stratified_proportional,10,57,0.010037996076656102,0.965034965034965,0.8787878787878787,0.01678912037037036,0.8148297378062077,3,4,3
stratified_proportional,10,58,0.006680549268145464,0.9440559440559443,0.8181818181818181,0.019988194444444444,0.8109290797236572,3,4,3
stratified_proportional,10,59,0.004008918062471709,0.965034965034965,0.8787878787878787,0.012906404320987656,0.8886766568828465,3,4,3
stratified_proportional,10,60,0.01104508827523766,0.9790209790209792,0.9393939393939392,0.017776774691358018,0.9397793945563971,3,4,3
stratified_proportional,10,61,0.0036046627433227677,0.9894797752097304,0.9539590550898286,0.013625540123456797,0.8305753726851361,3,4,3
stratified_proportional,10,62,0.006830903878074547,0.9597212616235344,0.8702543635872545,0.022363194444444442,0.9235911684143417,3,4,3
stratified_proportional,10,63,0.003582676927719934,0.8662186627009184,0.7598954384920844,0.0381903549382716,0.8153978436055777,3,4,3
stratified_proportional,10,64,0.005759272672400783,0.9160839160839163,0.7878787878787877,0.015977391975308643,0.7662167436265225,3,4,3
stratified_proportional,10,65,0.011206081183039077,0.9263214916857051,0.8308675641104959,0.03267337962962962,0.7654299987951352,3,4,3
stratified_proportional,10,66,0.0026543081333936925,0.99124495269876,0.9618600860701234,0.019515972222222223,0.8756605298592827,3,4,3
stratified_proportional,10,67,0.0028727478497057534,0.965034965034965,0.8787878787878787,0.019593132716049382,0.7320420899693967,3,4,3
stratified_proportional,10,68,0.004647215934812131,0.9263214916857051,0.8308675641104959,0.020130169753086423,0.7811644800426499,3,4,3
stratified_proportional,10,69,0.014825939339067453,0.9737317909903013,0.9007896044148774,0.022344675925925917,0.762853441020784,3,4,3
stratified_proportional,10,70,0.005975584729138373,0.9842396880153765,0.9313248452425005,0.019326157407407406,0.7856920930920567,3,4,3
stratified_proportional,10,71,0.005557854232684471,0.8881118881118882,0.7575757575757575,0.025687268518518522,0.6748592299278223,3,4,3
stratified_proportional,10,72,0.032643669835521354,0.8853959782913163,0.7503664793768668,0.052701157407407405,0.7863218542897124,3,4,3
stratified_proportional,10,73,0.00917913082842915,0.9720279720279721,0.909090909090909,0.02473665123456791,0.7275147454748622,3,4,3
stratified_proportional,10,74,0.0021096272823298615,0.9632238939652261,0.8702543635872545,0.016789120370370367,0.7457077411126329,3,4,3
stratified_proportional,10,75,0.030899698204315682,0.938705467573384,0.8397191227596315,0.04107461419753087,0.7790557218581426,3,4,3
stratified_proportional,10,76,0.009533740757507169,0.904644470707481,0.8037727730153806,0.03164097222222222,0.7939288955559927,3,4,3
stratified_proportional,10,77,0.004352889693677379,0.9317002028900006,0.8397191227596315,0.016219675925925926,0.7993246616600086,3,4,3
stratified_proportional,10,78,0.01585643579296816,0.8651501883978578,0.7175781594491396,0.026338503086419756,0.7121180105849279,3,4,3
stratified_proportional,10,79,0.010156435792968158,0.9508830463894927,0.8616404368553291,0.018304552469135805,0.6750403512935018,3,4,3
stratified_proportional,10,80,0.029005371963180936,0.9789533946223928,0.9231861823449954,0.07722121913580247,0.9486171641595299,3,4,3
stratified_proportional,10,81,0.040045088275237666,0.9422080999150758,0.8397191227596315,0.0651980709876543,0.8828536949067592,3,4,3
stratified_proportional,10,82,0.05447913082842915,0.900176511814775,0.7481134002767627,0.10058387345679011,0.7308355168633694,3,4,3
stratified_proportional,10,83,0.013235868417081633,0.9457107322567676,0.8397191227596315,0.02748510802469135,0.8676043832885535,3,4,3
stratified_proportional,10,84,0.008087641466727028,0.9370629370629372,0.8181818181818181,0.07269807098765432,0.5463221297798122,3,4,3
stratified_proportional,10,85,0.01972310245963482,0.9580419580419581,0.8484848484848484,0.06372121913580246,0.8853411917656334,3,4,3
stratified_proportional,10,86,0.01831884714048589,0.9352028352316922,0.8091838819320086,0.036461959876543215,0.7644199983475959,3,4,3
stratified_proportional,10,87,0.009762818771691564,0.9281975705483089,0.8091838819320086,0.033807638888888894,0.7472766818323945,3,4,3
stratified_proportional,10,88,0.004834449977365323,0.9020979020979022,0.7878787878787877,0.01671350308641975,0.8137242464962297,3,4,3
stratified_proportional,10,89,0.03271601026105326,0.878746836055744,0.7909115788387002,0.04735702160493827,0.6516702233814776,3,4,3
stratified_proportional,10,90,0.04163728685679794,0.8741258741258742,0.6969696969696969,0.05043263888888888,0.8322392159423045,3,4,3
stratified_proportional,10,91,0.003186223027010713,0.9422080999150758,0.8091838819320086,0.024273688271604938,0.8254600612974915,3,4,3
stratified_proportional,10,92,0.008606081183039082,0.9508830463894927,0.8308675641104959,0.04299745370370369,0.7285888960960997,3,4,3
stratified_proportional,10,93,0.034127357778783764,0.9559454586332539,0.9066928292470475,0.06368263888888889,0.9056803537828862,3,4,3
stratified_proportional,10,94,0.020333740757507168,0.9894797752097304,0.9539590550898286,0.06384930555555555,0.8932355998574723,3,4,3
stratified_proportional,10,95,0.006392606005734113,0.9141870411815418,0.7786486411043856,0.03329683641975309,0.8007642562519895,3,4,3
stratified_proportional,10,96,0.003852180473819225,0.9860139860139862,0.9393939393939392,0.023002083333333336,0.7864858185984785,3,4,3
stratified_proportional,10,97,0.02123515919722348,0.9071817764981586,0.7786486411043856,0.09660547839506174,0.7572686058796458,3,4,3
stratified_proportional,10,98,0.0042996982043156775,0.9352028352316922,0.8091838819320086,0.018236651234567906,0.7012980578940781,3,4,3
stratified_proportional,10,99,0.004135159197223482,0.9684270140350553,0.8924133096001623,0.013971219135802473,0.58165382488504,3,4,3
stratified_proportional,10,100,0.00495288969367738,0.99124495269876,0.9618600860701234,0.04245424382716049,0.8064015192464447,3,4,3
stratified_proportional,10,101,0.009632322317790858,0.9422080999150758,0.8397191227596315,0.024500540123456784,0.8107902473164993,3,4,3
stratified_proportional,10,102,0.02370679040289724,0.8881118881118882,0.7878787878787877,0.0432366512345679,0.7908096370853238,3,4,3
stratified_proportional,10,103,0.009104662743322773,0.9543918399186052,0.8616404368553291,0.10112862654320987,0.8091522233588564,3,4,3
stratified_proportional,10,104,0.003940832956088728,0.9842396880153765,0.9313248452425005,0.01581226851851852,0.8714122268280474,3,4,3
stratified_proportional,10,105,0.01577984004828731,0.9595915449728726,0.8839599998785472,0.02017800925925926,0.8264078021744256,3,4,3
stratified_proportional,10,106,0.011156435792968161,0.9580419580419581,0.8787878787878787,0.0503755401234568,0.8679226912780121,3,4,3
stratified_proportional,10,107,0.004209627282329862,0.9789533946223928,0.9231861823449954,0.03947121913580246,0.7713135078512753,3,4,3
stratified_proportional,10,108,0.004396152105024899,0.9580419580419581,0.8787878787878787,0.05475671296296295,0.7279094861042271,3,4,3
stratified_proportional,10,109,0.012701116644031986,0.9160839160839163,0.7878787878787877,0.0493508487654321,0.876891320472331,3,4,3
stratified_proportional,10,110,0.026921684019918516,0.9277256664964789,0.8128970193249391,0.030193441358024695,0.7388283188263917,3,4,3
stratified_proportional,10,111,0.0024145918213369544,0.9211923058649254,0.7786486411043856,0.012912577160493826,0.7755597061394949,3,4,3
stratified_proportional,10,112,0.005828066998641922,0.965034965034965,0.8787878787878787,0.030503626543209875,0.7388585645330433,3,4,3
stratified_proportional,10,113,0.013601116644031998,0.9649182205059428,0.8924133096001623,0.02864714506172839,0.8768883744138464,3,4,3
stratified_proportional,10,114,0.0031202655802022032,0.9440559440559443,0.8484848484848484,0.019046836419753087,0.7598500967424545,3,4,3
stratified_proportional,10,115,0.0026592726724007803,0.965034965034965,0.8787878787878787,0.016068441358024696,0.7299065642317409,3,4,3
stratified_proportional,10,116,0.007833740757507172,0.9440559440559443,0.8181818181818181,0.02372739197530864,0.7703609554487478,3,4,3
stratified_proportional,10,117,0.013040832956088723,0.9068667348095281,0.7909115788387002,0.0384542438271605,0.895424395501261,3,4,3
stratified_proportional,10,118,0.00655147125396107,0.9440559440559443,0.8181818181818181,0.01568726851851852,0.7788482213519762,3,4,3
stratified_proportional,10,119,0.00628267692771993,0.9422080999150758,0.8091838819320086,0.021210416666666662,0.8293371457501482,3,4,3
stratified_proportional,10,120,0.01600537196318093,0.9508830463894927,0.8616404368553291,0.0908971450617284,0.7401150868653271,3,4,3
stratified_proportional,10,121,0.01700820884261355,0.9296005160692783,0.8219277191853159,0.05630609567901235,0.8242809909537465,3,4,3
stratified_proportional,10,122,0.014252889693677379,0.9510489510489512,0.8484848484848484,0.028264429012345688,0.8544857350852779,3,4,3
stratified_proportional,10,123,0.06052026558020221,0.8783410302571225,0.7503664793768668,0.08246350308641974,0.8563082532792636,3,4,3
stratified_proportional,10,124,0.021418137920627734,0.8826633501063164,0.6870429186215167,0.04000516975308641,0.7977081056776466,3,4,3
stratified_proportional,10,125,0.008033740757507173,0.9176896735232337,0.7786486411043856,0.01780918209876543,0.8015597163748569,3,4,3
stratified_proportional,10,126,0.012169201750414966,0.9370629370629372,0.7878787878787877,0.021883256172839496,0.8852116654555141,3,4,3
stratified_proportional,10,127,0.006516010261053269,0.9036791441564668,0.7481134002767627,0.03529066358024692,0.7421621126763164,3,4,3
stratified_proportional,10,128,0.024024520899351143,0.9632238939652261,0.8702543635872545,0.031790663580246924,0.768890729820192,3,4,3
stratified_proportional,10,129,0.0038833861475780916,0.9702291586486097,0.9007896044148774,0.013668749999999995,0.7936915547868209,3,4,3
stratified_proportional,10,130,0.0035791308284291528,0.9368478722730427,0.8308675641104959,0.02005918209876543,0.807059254070282,3,4,3
stratified_proportional,10,131,0.012372038629847594,0.8721554530812411,0.6870429186215167,0.023293750000000002,0.8446167972052542,3,4,3
stratified_proportional,10,132,0.007118137920627734,0.9614094269768303,0.8616404368553291,0.021194984567901236,0.6344438705934011,3,4,3
stratified_proportional,10,133,0.03807558472913837,0.9772344233319931,0.9313248452425005,0.05513634259259259,0.8507511335390735,3,4,3
stratified_proportional,10,134,0.0034039535234646166,0.9737317909903013,0.9007896044148774,0.0190792438271605,0.7842236058996223,3,4,3
stratified_proportional,10,135,0.0010982797645993669,0.9842396880153765,0.9313248452425005,0.01525671296296297,0.8398565541370723,3,4,3
stratified_proportional,10,136,0.005206081183039083,0.9559454586332539,0.8754275592730113,0.028599305555555555,0.7822299938909533,3,4,3
