sampler,budget,repeat,global_mse,global_spearman,global_kendall,mean_per_env_mse,mean_per_env_spearman,coverage__retro,coverage__spectra,coverage__wetlab
random,50,126,0.0019356414667270284,0.9860139860139862,0.9393939393939392,0.004582584281162054,0.9374275732840857,13,23,14
random,50,127,0.0005729464312660332,0.99124495269876,0.9618600860701234,0.002089098492234938,0.9672858834664094,10,26,14
random,50,128,0.00035325848800362114,0.9930069930069931,0.9696969696969696,0.002334267865061027,0.9309998775387243,15,23,12
random,50,129,0.004305371963180922,0.965034965034965,0.8787878787878787,0.005780109564401894,0.9712244316397337,14,18,18
random,50,130,0.0009453719631809252,0.9790209790209792,0.9393939393939392,0.004148930097011799,0.9853588977129841,14,19,17
random,50,131,0.0015251450128263167,0.9720279720279721,0.909090909090909,0.004088397974930714,0.9538742372875783,14,20,16
random,50,132,0.00020491806247170785,0.9860139860139862,0.9393939393939392,0.0024049853847230972,0.9747147093908409,12,23,15
random,50,133,0.000858364870982343,0.9580419580419581,0.8787878787878787,0.00210034728304569,0.9368849799756243,13,17,20
random,50,134,0.0010041804738192244,0.9860139860139862,0.9393939393939392,0.0034446583551826977,0.9364436308139993,14,17,19
random,50,135,0.003117769126301493,0.9930069930069931,0.9696969696969696,0.010469436570924666,0.9631524068503096,14,21,15
random,50,136,0.0013433294099894349,0.9860139860139862,0.9393939393939392,0.0027672582304526737,0.9631468801729182,16,18,16
random,50,137,0.0006489180624717067,0.9790209790209792,0.9393939393939392,0.0032632440164864075,0.971972260950122,14,23,13
random,50,138,0.00047232231779085554,0.9930069930069931,0.9696969696969696,0.0022048475544902053,0.9614274956492167,17,21,12
random,50,139,0.00025087550928021735,0.9930069930069931,0.9696969696969696,0.0015882392421691666,0.933956471984934,12,22,16
random,50,140,0.0014501095518334093,0.9562186292818428,0.8702543635872545,0.004192503228143109,0.9215257461595786,14,20,16
random,50,141,0.0008920386298475933,0.9510489510489512,0.8787878787878787,0.002279447831444076,0.9347033987290437,11,19,20
random,50,142,0.0005950457220461754,1.0,0.9999999999999998,0.0017322052596673795,0.9871175133160422,8,22,20
random,50,143,0.002882563452542633,0.9580419580419581,0.8787878787878787,0.010421588038962563,0.9672852288270054,13,19,18
random,50,144,0.00049515919722348,0.9930069930069931,0.9696969696969696,0.0030839812264054686,0.9736656216715156,15,24,11
random,50,145,0.0011623932397766712,0.9860139860139862,0.9393939393939392,0.0018926866462122879,0.9731125926293317,13,24,13
random,50,146,0.0020391024596348294,0.9930069930069931,0.9696969696969696,0.00286184830904909,0.9389378703043678,9,23,18
random,50,147,0.0009028471404858907,0.9720279720279721,0.909090909090909,0.012815253545556578,0.9561618385396287,11,24,15
random,50,148,0.0029637833106986554,0.9860139860139862,0.9393939393939392,0.0038874763794406668,0.9666180276081758,15,21,14
random,50,149,0.0009821662894220623,0.9580419580419581,0.8787878787878787,0.005922238844097308,0.9635686993119587,9,20,21
random,50,150,0.0020213435943865978,0.9720279720279721,0.909090909090909,0.00212701091193558,0.9836599884273234,17,16,17
random,50,151,0.0006338258638901465,0.9860139860139862,0.9393939393939392,0.0011841867663189341,0.9666506085264707,12,23,15
random,50,152,0.0011086343745284456,0.9877423203570683,0.9618600860701234,0.011451674285110429,0.960518107114925,11,25,14
random,50,153,0.0012070740908405023,0.9510489510489512,0.8484848484848484,0.005355992078908747,0.9473594555675895,13,22,15
random,50,154,0.0013030173532518488,0.9860139860139862,0.9393939393939392,0.004169159423028471,0.9784193280318139,15,21,14
random,50,155,0.000515471253961068,0.9807370556736849,0.9313248452425005,0.00606600726892064,0.9760658425255103,17,21,12
random,50,156,0.00316488969367737,0.9790209790209792,0.9393939393939392,0.005651520671873235,0.9702608234542872,15,22,13
random,50,157,0.004068492530556808,0.9860139860139862,0.9393939393939392,0.005826313641465158,0.9098309479833517,12,22,16
random,50,158,0.0009381379206277328,0.9930069930069931,0.9696969696969696,0.0029874389802217196,0.9273380122051865,16,20,14
random,50,159,0.001111045722046174,0.9930069930069931,0.9696969696969696,0.004200103019648577,0.9620147497981089,16,21,13
random,50,160,0.0007043790553795088,0.9930069930069931,0.9696969696969696,0.0029682078871982724,0.9455568411667882,13,21,16
random,50,161,0.00024293224686886854,0.9930069930069931,0.9696969696969696,0.0019938735234122135,0.9801219611711116,13,21,16
random,50,162,0.002038705296514259,0.99124495269876,0.9618600860701234,0.001883940167528649,0.9743130053335426,19,22,9
random,50,163,0.002526847140485892,0.9860139860139862,0.9393939393939392,0.004729308867936482,0.9270305442649285,13,18,19
random,50,164,0.001320520899351139,0.99124495269876,0.9618600860701234,0.0031743521069278638,0.9671777954687014,16,22,12
random,50,165,0.0012410031688546853,0.9930069930069931,0.9696969696969696,0.002639457070707072,0.9599224601921637,11,24,15
random,50,166,0.0008419960766561037,0.9720279720279721,0.909090909090909,0.0024083976448260993,0.9700729111137973,14,19,17
random,50,167,0.0009381946582163878,0.9720279720279721,0.909090909090909,0.006090301372308948,0.944521679658547,14,22,14
random,50,168,0.000754308133393691,0.9930069930069931,0.9696969696969696,0.0048860154620225015,0.9713357721705491,16,19,15
random,50,169,0.0011174003319752567,0.9720279720279721,0.909090909090909,0.0020782836076817567,0.9506385361927837,12,20,18
random,50,170,0.0010714712539610701,0.9860139860139862,0.9393939393939392,0.003734586797682036,0.9612986480471006,16,20,14
random,50,171,0.0016166627433227686,0.9860139860139862,0.9393939393939392,0.006807045346628678,0.9400375647459228,12,26,12
random,50,172,0.0016922088426135507,0.9930069930069931,0.9696969696969696,0.007120270884132301,0.905132180784701,13,19,18
random,50,173,0.0015135138071525566,0.9772344233319931,0.9007896044148774,0.005567971061626368,0.9343258778609984,12,22,16
random,50,174,0.0016251450128263163,0.9510489510489512,0.8484848484848484,0.0028741228898967,0.9494828568133357,15,21,14
random,50,175,0.000993939339067452,0.9720279720279721,0.909090909090909,0.005650033159881646,0.8496449139245482,8,22,20
random,50,176,0.0009268187716915643,0.9930069930069931,0.9696969696969696,0.005482379000557812,0.9618712473180909,18,21,11
random,50,177,0.0004529464312660307,0.9930069930069931,0.9696969696969696,0.001739542391030488,0.9596854267695664,14,21,15
random,50,178,0.000724208842613549,0.9580419580419581,0.8484848484848484,0.0010658768403098385,0.9783624660100708,16,19,15
random,50,179,0.00247237905537951,0.9860139860139862,0.9393939393939392,0.001973679268657355,0.9284746959072058,8,25,17
random,50,180,0.002642988984457519,0.9720279720279721,0.909090909090909,0.003343366054002817,0.978981633016187,14,19,17
random,50,181,0.0032120102610532684,0.9877423203570683,0.9618600860701234,0.006526982552280171,0.9789734397367135,15,21,14
random,50,182,0.0008062513958050381,0.9720279720279721,0.909090909090909,0.001708404145366691,0.9541219157402393,15,18,17
random,50,183,0.0005313577787837635,0.9860139860139862,0.9393939393939392,0.004692478171335193,0.9152304535200214,11,18,21
random,50,184,0.0015599535234646158,0.9930069930069931,0.9696969696969696,0.002228553838999642,0.9589384707184649,13,22,15
random,50,185,0.0006770031688546852,0.9790209790209792,0.9393939393939392,0.002688619119977345,0.9690631006420481,14,22,14
random,50,186,0.00026347125396106787,0.9720279720279721,0.909090909090909,0.004295312130177516,0.9718649440694519,13,25,12
random,50,187,0.0005541095518334086,0.9790209790209792,0.9393939393939392,0.004375350234225216,0.9701726659450681,10,21,19
random,50,188,0.0014905067149539764,1.0,0.9999999999999998,0.0027190208490803724,0.9842385645168735,14,21,15
random,50,189,0.0013914996227553935,0.9877423203570683,0.9618600860701234,0.0032401053555206824,0.9813110865742445,14,17,19
random,50,190,0.0002094003319752526,0.9720279720279721,0.909090909090909,0.005533512969483249,0.8977605004334542,15,22,13
random,50,191,0.0009217123887128414,0.9370629370629372,0.8181818181818181,0.004423278166060152,0.8768337026416129,10,22,18
random,50,192,0.0013817974950958215,0.9702291586486097,0.9007896044148774,0.0026099154739775425,0.9483073448253659,10,23,17
random,50,193,0.0018324925305568144,0.9930069930069931,0.9696969696969696,0.006782465277777779,0.9339605722056524,10,24,16
random,50,194,0.0013994996227553967,1.0,0.9999999999999998,0.003458039250898938,0.9529322836421996,9,26,15
random,50,195,0.0006697123887128427,0.9860139860139862,0.9393939393939392,0.0016634701874353815,0.9678006914798502,10,23,17
random,50,196,0.004131471253961068,0.9860139860139862,0.9393939393939392,0.02383472222222222,0.9602661361944116,10,24,16
random,50,197,0.00047532940998943566,0.9860139860139862,0.9393939393939392,0.0014249571330589843,0.9917860530342489,12,20,18
random,50,198,0.00094398189225894,0.9860139860139862,0.9393939393939392,0.003376965230536657,0.9507959925434752,12,24,14
random,50,199,0.0007198400482873098,0.9860139860139862,0.9393939393939392,0.007691974670951943,0.9766183388250171,16,22,12
random,55,0,0.0008359621982199054,0.9930069930069931,0.9696969696969696,0.0025955188299599686,0.9888986022934549,16,21,18
random,55,1,0.0007446662601154548,1.0,0.9999999999999998,0.0021518772635493208,0.9506800400488675,13,25,17
random,55,2,0.000609668311577855,0.9860139860139862,0.9393939393939392,0.005731496548323472,0.9335089157046769,13,24,18
random,55,3,0.0005250777248596085,0.9860139860139862,0.9393939393939392,0.0012180120454741668,0.9555038418379644,13,22,20
random,55,4,0.0006413897815971972,1.0,0.9999999999999998,0.001638836419753086,0.9824699468141983,15,25,15
random,55,5,0.00014240379015472595,0.9930069930069931,0.9696969696969696,0.000995891396759948,0.9888846226666539,13,27,15
random,55,6,0.0004530069201002154,0.9807370556736849,0.9313248452425005,0.0015767777263410825,0.9071055634940585,14,24,17
random,55,7,0.00021686601393996826,0.9930069930069931,0.9696969696969696,0.0008634376677402036,0.9724046608676779,16,23,16
random,55,8,0.0005172001092450484,0.9790209790209792,0.9393939393939392,0.001502554657121156,0.9801450840713289,15,22,18
random,55,9,0.0010833568409723783,0.9720279720279721,0.909090909090909,0.0017866868471035139,0.9818768520544198,16,26,13
random,55,10,0.0009446545374731724,0.9860139860139862,0.9393939393939392,0.0026466840671453763,0.975494853667194,16,25,14
random,55,11,0.0013070248557429112,0.9842396880153765,0.9313248452425005,0.0042340470679012344,0.9742924123952096,15,24,16
random,55,12,0.0010868501883728827,0.9790209790209792,0.9393939393939392,0.002892990820000322,0.9356306642694635,15,23,17
random,55,13,0.0011440801280012745,0.9930069930069931,0.9696969696969696,0.0015974344135802473,0.9924073742232795,15,24,16
random,55,14,0.0007871022251819813,1.0,0.9999999999999998,0.0018697961477686636,0.9607626102910154,14,27,14
random,55,15,0.00044913844814663934,0.9842396880153765,0.9313248452425005,0.0011111413969854143,0.9683610192934221,13,24,18
random,55,16,0.0004002315845395819,1.0,0.9999999999999998,0.005784389527130008,0.9784019674458904,12,27,16
random,55,17,0.00032712918725923346,0.9930069930069931,0.9696969696969696,0.0007431134259259263,0.9307687522183291,16,24,15
random,55,18,0.00034738591312524287,0.9860139860139862,0.9393939393939392,0.0038719722222222246,0.9420120704035355,15,25,15
random,55,19,0.002274166289422066,0.9720279720279721,0.909090909090909,0.00598245622323003,0.9778298119407501,14,21,20
random,55,20,0.000265866658685293,0.99124495269876,0.9618600860701234,0.0007096170800442651,0.9865087949148661,17,22,16
random,55,21,0.002543411937391116,0.9790209790209792,0.9393939393939392,0.003972477935924905,0.9700876010485162,11,24,20
random,55,22,0.0003600229215069324,0.9930069930069931,0.9696969696969696,0.0011442669058277031,0.9693554768666193,13,25,17
random,55,23,0.0014715404175505414,0.9580419580419581,0.8787878787878787,0.0033266130661716614,0.9606977674977731,16,22,17
random,55,24,0.00020143901669479006,0.9860139860139862,0.9393939393939392,0.0016437688964474654,0.9221722490708864,12,28,15
random,55,25,0.00024767311786119006,0.9790209790209792,0.909090909090909,0.0030203444949095126,0.9361959689636281,14,26,15
random,55,26,0.005677061782066101,0.9720279720279721,0.909090909090909,0.00772053298132844,0.9321336226462238,15,22,18
random,55,27,0.00122944440911024,0.9790209790209792,0.909090909090909,0.00641042157480459,0.9485463529119752,16,26,13
random,55,28,0.000640897430621286,0.9930069930069931,0.9696969696969696,0.0012102284650118806,0.9595966913555634,14,22,19
random,55,29,0.0012817742842640976,0.9720279720279721,0.909090909090909,0.0026257379110364303,0.9748439366157337,12,23,20
random,55,30,0.0005129565127383989,1.0,0.9999999999999998,0.0026485609266708545,0.9830486079128818,17,22,16
random,55,31,0.0008145097628409719,0.9790209790209792,0.9393939393939392,0.0015385156056352438,0.8880107500333613,11,25,19
random,55,32,0.0008526317955471397,0.9930069930069931,0.9696969696969696,0.0025296012169959987,0.9555754709733751,18,22,15
random,55,33,0.00046308839246408695,0.9930069930069931,0.9696969696969696,0.0012173355473915697,0.966699025368273,14,23,18
random,55,34,0.002014650434548374,0.9930069930069931,0.9696969696969696,0.0030122685185185183,0.954894536615479,15,20,20
random,55,35,0.0007701747297245051,0.9860139860139862,0.9393939393939392,0.006893781580101305,0.9103966311676572,13,23,19
random,55,36,0.0005441152959281278,0.9510489510489512,0.8484848484848484,0.004826425727038392,0.9489777833221019,13,23,19
random,55,37,0.0005697644372445828,0.9860139860139862,0.9393939393939392,0.00502936365374552,0.9725299737951417,15,26,14
random,55,38,0.0001375271709647608,1.0,0.9999999999999998,0.0009456013996321356,0.9783112322241365,15,23,17
random,55,39,0.0004456451007461362,0.9930069930069931,0.9696969696969696,0.0026120756009117914,0.9081850176838661,14,23,18
random,55,40,0.0019621798876871114,0.9930069930069931,0.9696969696969696,0.015879560370608906,0.9696008309641813,14,28,13
random,55,41,0.0013421927825936232,0.9720279720279721,0.8787878787878787,0.010552313900575537,0.9582798136910369,11,28,16
random,55,42,0.0002614120546175351,1.0,0.9999999999999998,0.0017187059082892416,0.8522203737795317,14,21,20
random,55,43,0.0007357336066953733,0.9720279720279721,0.909090909090909,0.002432769006295327,0.9707421932876675,17,21,17
random,55,44,0.0025459205828397983,0.9860139860139862,0.9393939393939392,0.004838124702964317,0.9547477673314124,11,27,17
random,55,45,0.0006292685694759862,0.9720279720279721,0.8787878787878787,0.002137433758321204,0.9601815497424911,11,28,16
random,55,46,0.0001426147977158306,0.9930069930069931,0.9696969696969696,0.0016085317404320064,0.9749105561019894,17,19,19
random,55,47,0.002755333864593505,1.0,0.9999999999999998,0.004774662430713027,0.9385224686815992,14,25,16
random,55,48,0.0004863226694701227,0.9930069930069931,0.9696969696969696,0.003801189661223708,0.9212326436148236,13,25,17
random,55,49,0.0020606735281536717,0.9930069930069931,0.9696969696969696,0.006829289636730113,0.9221596863081976,12,22,21
random,55,50,0.0003796935152587648,0.9632238939652261,0.9007896044148774,0.0032488457420005033,0.9529919721384403,14,21,20
random,55,51,0.00038876684038625036,0.9860139860139862,0.9393939393939392,0.0032922307431194372,0.9522235712465981,13,20,22
random,55,52,0.0008694889551509162,0.9510489510489512,0.8787878787878787,0.0019991163829839046,0.9390078546106485,13,24,18
random,55,53,0.0014591378620145217,0.9930069930069931,0.9696969696969696,0.0018569334384685857,0.9830465631802885,17,20,18
random,55,54,0.00041089918901763113,0.9860139860139862,0.9393939393939392,0.0026964767625752475,0.9288145153629127,11,24,20
